33109	,	275.9	2.133269185	1912.303189	778.7107147	23.4521664	35.2350896	;
33110	,	275.9083333	1.737454697	1921.640136	777.2775048	23.5845228	35.2350896	;
33111	,	275.9166667	2.287046182	1927.212707	777.9955752	23.4521664	35.2350896	;
33112	,	275.925	1.646088544	1922.613767	777.2775048	23.5845228	35.2350896	;
33113	,	275.9333333	2.268304458	1898.598294	777.6380055	23.5845228	35.19997149	;
33114	,	275.9416667	1.520716594	1934.547881	777.9955752	23.5845228	35.2350896	;
33115	,	275.95	2.222975524	1900.530237	777.6380055	23.5845228	35.19997149	;
33116	,	275.9583333	1.520716594	1935.529046	777.2775048	23.5845228	35.2350896	;
33117	,	275.9666667	1.783137773	1914.402019	776.2047956	23.5845228	35.19997149	;
33118	,	275.975	1.289778987	1936.51021	777.9955752	23.5845228	35.2350896	;
33119	,	275.9833333	2.104796966	1939.937219	775.4896561	23.31981	35.27025199	;
33120	,	275.9916667	1.279304408	1915.034043	776.9199351	23.7168792	35.2350896	;
33121	,	276	2.103857716	1933.43272	776.2047956	23.4521664	35.27025199	;
33122	,	276.0083333	1.269953258	1909.048314	777.6380055	23.5845228	35.27025199	;
33123	,	276.0166667	2.104796966	1946.336027	777.2775048	23.31981	35.30574748	;
33124	,	276.025	1.234191957	1914.415978	776.9199351	23.5845228	35.19997149	;
33125	,	276.0333333	2.121084348	1961.397204	778.353145	23.31981	35.30574748	;
33126	,	276.0416667	1.498009203	1911.31395	776.5623653	23.4521664	35.2350896	;
33127	,	276.05	2.119192157	1955.558035	777.2775048	23.5845228	35.34099897	;
33128	,	276.0583333	1.860802499	1906.090071	777.9955752	23.4521664	35.19997149	;
33129	,	276.0666667	2.194285457	1938.550815	777.2775048	23.5845228	35.34099897	;
33130	,	276.075	1.920187001	1921.640136	777.6380055	23.5845228	35.2350896	;
33131	,	276.0833333	2.358962327	1912.95037	776.2047956	23.5845228	35.27025199	;
33132	,	276.0916667	2.396858099	1948.421084	777.9955752	23.4521664	35.27025199	;
33133	,	276.1	1.814643566	1912.95037	775.8472258	23.5845228	35.27025199	;
33134	,	276.1083333	2.441825579	1936.495115	775.4896561	23.5845228	35.2350896	;
33135	,	276.1166667	1.737454697	1926.903047	775.8472258	23.5845228	35.27025199	;
33136	,	276.125	2.488239509	1933.536672	776.2047956	23.5845228	35.2350896	;
33137	,	276.1333333	1.769314632	1907.740236	776.5623653	23.5845228	35.2350896	;
33138	,	276.1416667	2.534276091	1935.498904	776.5623653	23.5845228	35.2350896	;
33139	,	276.15	1.691397169	1926.921999	776.2047956	23.5845228	35.27025199	;
33140	,	276.1583333	2.423449741	1920.636596	775.8472258	23.5845228	35.2350896	;
33141	,	276.1666667	1.600745018	1933.494298	776.2047956	23.4521664	35.27025199	;
33142	,	276.175	2.450713319	1913.20873	775.4896561	23.4521664	35.2350896	;
33143	,	276.1833333	1.657709581	1934.184246	776.9199351	23.7168792	35.27025199	;
33144	,	276.1916667	2.476366022	1903.306003	775.4896561	23.4521664	35.27025199	;
33145	,	276.2	1.750522154	1939.851435	775.1320863	23.5845228	35.27025199	;
33146	,	276.2083333	2.542546234	1925.942386	775.8472258	23.31981	35.27025199	;
33147	,	276.2166667	1.889009248	1929.23015	776.5623653	23.5845228	35.19997149	;
33148	,	276.225	2.522482972	1923.2066	777.2775048	23.31981	35.34099897	;
33149	,	276.2333333	1.935909329	1943.13061	774.4169468	23.4521664	35.2350896	;
33150	,	276.2416667	2.540278064	1925.498339	775.1320863	23.5845228	35.34099897	;
33151	,	276.25	2.304743849	1941.152209	775.4896561	23.4521664	35.2350896	;
33152	,	276.2583333	2.493836771	1916.967198	776.5623653	23.7168792	35.34099897	;
33153	,	276.2666667	2.24134272	1927.243457	776.9199351	23.4521664	35.2350896	;
33154	,	276.275	2.579935324	1955.558035	775.1320863	23.5845228	35.34099897	;
33155	,	276.2833333	2.587132519	1912.272677	776.2047956	23.4521664	35.2350896	;
33156	,	276.2916667	2.073155576	1944.812052	775.8472258	23.5845228	35.27025199	;
33157	,	276.3	2.495320678	1910.999294	774.4169468	23.5845228	35.27025199	;
33158	,	276.3083333	1.796936085	1941.832946	776.2047956	23.5845228	35.27025199	;
33159	,	276.3166667	2.469132817	1926.903047	776.2047956	23.5845228	35.27025199	;
33160	,	276.325	1.690643069	1922.275441	775.1320863	23.7168792	35.27025199	;
33161	,	276.3333333	2.377392213	1921.625157	775.1320863	23.5845228	35.2350896	;
33162	,	276.3416667	1.462981789	1927.930791	775.8472258	23.5845228	35.27025199	;
33163	,	276.35	2.223967509	1914.190132	775.1320863	23.4521664	35.2350896	;
33164	,	276.3583333	1.417298713	1926.957071	776.5623653	23.5845228	35.27025199	;
33165	,	276.3666667	2.178618347	1924.728512	775.8472258	23.4521664	35.30574748	;
33166	,	276.375	1.315067164	1904.453095	775.8472258	23.7168792	35.27025199	;
33167	,	276.3833333	2.149935797	1940.826005	775.1320863	23.4521664	35.30574748	;
33168	,	276.3916667	1.289778987	1940.851716	775.1320863	23.5845228	35.27025199	;
33169	,	276.4	2.134221565	1937.551668	774.7745166	23.31981	35.34099897	;
33170	,	276.4083333	1.462981789	1920.666506	776.5623653	23.5845228	35.2350896	;
33171	,	276.4166667	2.057236229	1938.593997	775.4896561	23.5845228	35.34099897	;
33172	,	276.425	1.451640543	1905.777223	777.2775048	23.5845228	35.2350896	;
33173	,	276.4333333	2.073155576	1955.58529	775.1320863	23.5845228	35.34099897	;
33174	,	276.4416667	1.723985698	1905.777223	774.7745166	23.5845228	35.2350896	;
33175	,	276.45	2.118247328	1946.921189	776.9199351	23.7168792	35.34099897	;
33176	,	276.4583333	1.783933484	1934.511506	776.5623653	23.4521664	35.27025199	;
33177	,	276.4666667	2.313633392	1915.902611	775.4896561	23.5845228	35.27025199	;
33178	,	276.475	2.058154255	1934.511506	775.8472258	23.4521664	35.27025199	;
33179	,	276.4833333	1.632956281	1913.951365	774.7745166	23.5845228	35.27025199	;
33180	,	276.4916667	2.102919305	1926.921999	775.1320863	23.5845228	35.27025199	;
33181	,	276.5	1.360982675	1915.902611	775.1320863	23.5845228	35.27025199	;
33182	,	276.5083333	2.057236229	1927.895695	774.4169468	23.5845228	35.27025199	;
33183	,	276.5166667	1.315067164	1905.445638	776.5623653	23.7168792	35.27025199	;
33184	,	276.525	2.331709137	1927.895695	774.7745166	23.5845228	35.27025199	;
33185	,	276.5333333	1.089009069	1913.970221	775.1320863	23.5845228	35.27025199	;
33186	,	276.5416667	1.966244528	1923.587398	775.4896561	23.5845228	35.2350896	;
33187	,	276.55	1.09751718	1932.302339	774.0593771	23.5845228	35.30574748	;
33188	,	276.5583333	1.937334808	1918.910151	775.8472258	23.31981	35.30574748	;
33189	,	276.5666667	1.106010009	1948.23624	774.7745166	23.5845228	35.30574748	;
33190	,	276.575	1.861633238	1933.22111	774.7745166	23.31981	35.30574748	;
33191	,	276.5833333	1.051834104	1933.276124	774.7745166	23.5845228	35.30574748	;
33192	,	276.5916667	1.922276289	1954.666012	774.0593771	23.31981	35.34099897	;
33193	,	276.6	1.270891679	1924.821539	774.4169468	23.4521664	35.30574748	;
33194	,	276.6083333	1.920561452	1941.542617	775.1320863	23.5845228	35.34099897	;
33195	,	276.6166667	1.270891679	1919.514895	775.1320863	23.4521664	35.27025199	;
33196	,	276.625	1.981459761	1961.946075	774.4169468	23.5845228	35.37629492	;
33197	,	276.6333333	1.417298713	1929.897257	773.6988764	23.5845228	35.27025199	;
33198	,	276.6416667	2.011927604	1941.542617	775.1320863	23.5845228	35.34099897	;
33199	,	276.65	1.69252656	1936.478992	774.4169468	23.4521664	35.27025199	;
33200	,	276.6583333	2.222975524	1915.902611	775.1320863	23.5845228	35.27025199	;
33201	,	276.6666667	1.842972667	1944.831226	774.0593771	23.5845228	35.27025199	;
33202	,	276.675	1.496302062	1914.648311	775.1320863	23.7168792	35.30574748	;
33203	,	276.6833333	2.148602381	1929.87823	775.1320863	23.5845228	35.27025199	;
33204	,	276.6916667	1.474302664	1952.184795	774.4169468	23.5845228	35.30574748	;
33205	,	276.7	2.086617172	1914.917536	775.1320863	23.5845228	35.27025199	;
33206	,	276.7083333	1.416666818	1930.588152	774.0593771	23.7168792	35.30574748	;
33207	,	276.7166667	2.468758365	1929.843085	774.7745166	23.5845228	35.27025199	;
33208	,	276.725	1.270324806	1914.936416	776.2047956	23.5845228	35.27025199	;
33209	,	276.7333333	2.166572473	1951.377452	774.0593771	23.4521664	35.27025199	;
33210	,	276.7416667	1.31565374	1920.24443	775.8472258	23.5845228	35.30574748	;
33211	,	276.75	2.196619483	1951.25659	775.1320863	23.31981	35.30574748	;
33212	,	276.7583333	1.371615637	1934.249909	775.4896561	23.5845228	35.30574748	;
33213	,	276.7666667	2.288067214	1949.28386	774.7745166	23.31981	35.30574748	;
33214	,	276.775	1.508664865	1933.276124	775.4896561	23.5845228	35.30574748	;
33215	,	276.7833333	2.332749644	1953.463324	774.4169468	23.4521664	35.37629492	;
33216	,	276.7916667	1.737855404	1945.180238	775.8472258	23.4521664	35.34099897	;
33217	,	276.8	2.377392213	1946.880684	775.4896561	23.5845228	35.37629492	;
33218	,	276.8083333	1.737080245	1927.930791	776.2047956	23.5845228	35.27025199	;
33219	,	276.8166667	2.423075289	1948.859695	776.5623653	23.5845228	35.37629492	;
33220	,	276.825	1.935423179	1949.240761	773.6988764	23.5845228	35.30574748	;
33221	,	276.8333333	2.449620195	1930.821795	774.0593771	23.5845228	35.37629492	;
33222	,	276.8416667	2.165606088	1949.240761	775.8472258	23.5845228	35.30574748	;
33223	,	276.85	2.631307481	1920.24443	775.1320863	23.5845228	35.30574748	;
33224	,	276.8583333	2.257679252	1949.240761	774.4169468	23.5845228	35.30574748	;
33225	,	276.8666667	1.905672984	1922.199867	775.8472258	23.5845228	35.30574748	;
33226	,	276.875	2.534276091	1949.217561	775.8472258	23.5845228	35.30574748	;
33227	,	276.8833333	1.768943083	1921.21069	776.9199351	23.5845228	35.30574748	;
33228	,	276.8916667	2.534276091	1943.830798	776.5623653	23.5845228	35.27025199	;
33229	,	276.9	1.600405468	1934.249909	774.0593771	23.5845228	35.30574748	;
33230	,	276.9083333	2.834597425	1928.86939	776.5623653	23.5845228	35.27025199	;
33231	,	276.9166667	1.600405468	1934.272932	775.4896561	23.5845228	35.30574748	;
33232	,	276.925	2.607345033	1935.42691	775.8472258	23.4521664	35.27025199	;
33233	,	276.9333333	1.601119637	1938.893215	775.8472258	23.4521664	35.30574748	;
33234	,	276.9416667	2.425238811	1950.29751	775.8472258	23.31981	35.30574748	;
33235	,	276.95	1.566753176	1948.23624	773.6988764	23.5845228	35.30574748	;
33236	,	276.9583333	2.425238811	1955.625156	776.5623653	23.31981	35.34099897	;
33237	,	276.9666667	1.737454697	1938.593997	776.5623653	23.5845228	35.34099897	;
33238	,	276.975	2.423449741	1942.543586	776.5623653	23.5845228	35.34099897	;
33239	,	276.9833333	1.783933484	1950.516862	775.1320863	23.4521664	35.37629492	;
33240	,	276.9916667	2.359333875	1932.785441	776.2047956	23.5845228	35.37629492	;
33241	,	277	1.751680828	1951.463892	777.6380055	23.4521664	35.27025199	;
33242	,	277.0083333	2.359333875	1930.821795	776.5623653	23.5845228	35.37629492	;
33243	,	277.0166667	1.751680828	1955.883668	777.2775048	23.4521664	35.30574748	;
33244	,	277.025	2.359333875	1930.821795	776.2047956	23.5845228	35.37629492	;
33245	,	277.0333333	2.120515348	1955.883668	776.2047956	23.4521664	35.30574748	;
33246	,	277.0416667	2.268304458	1928.451058	777.2775048	23.5845228	35.34099897	;
33247	,	277.05	2.103293757	1935.246741	776.9199351	23.5845228	35.30574748	;
33248	,	277.0583333	1.678656763	1923.166151	775.8472258	23.5845228	35.30574748	;
33249	,	277.0666667	2.441825579	1949.217561	777.9955752	23.5845228	35.30574748	;
33250	,	277.075	1.462981789	1940.541697	777.6380055	23.5845228	35.34099897	;
33251	,	277.0833333	2.605807593	1934.249909	776.5623653	23.5845228	35.30574748	;
33252	,	277.0916667	1.462981789	1936.22055	776.5623653	23.5845228	35.30574748	;
33253	,	277.1	2.585606998	1919.216456	776.2047956	23.5845228	35.30574748	;
33254	,	277.1083333	1.462981789	1933.276124	776.5623653	23.5845228	35.30574748	;
33255	,	277.1166667	2.565203942	1906.986294	776.9199351	23.5845228	35.30574748	;
33256	,	277.125	1.372227709	1941.831248	777.6380055	23.4521664	35.30574748	;
33257	,	277.1333333	2.223967509	1924.343715	778.353145	23.4521664	35.27025199	;
33258	,	277.1416667	1.65882634	1953.595263	777.6380055	23.5845228	35.34099897	;
33259	,	277.15	2.207403191	1925.152637	776.5623653	23.31981	35.34099897	;
33260	,	277.1583333	1.567452327	1962.223529	776.5623653	23.4521664	35.34099897	;
33261	,	277.1666667	2.194285457	1943.517485	775.8472258	23.5845228	35.34099897	;
33262	,	277.175	1.509712713	1941.831248	776.9199351	23.4521664	35.30574748	;
33263	,	277.1833333	2.148602381	1954.217975	777.2775048	23.5845228	35.41163539	;
33264	,	277.1916667	1.498009203	1927.775392	776.2047956	23.4521664	35.30574748	;
33265	,	277.2	2.165228739	1963.9404	776.5623653	23.5845228	35.37629492	;
33266	,	277.2083333	1.829636946	1941.831248	777.9955752	23.4521664	35.30574748	;
33267	,	277.2166667	2.148602381	1948.859695	776.9199351	23.5845228	35.37629492	;
33268	,	277.225	1.828820849	1937.217455	775.4896561	23.5845228	35.30574748	;
33269	,	277.2333333	1.965870077	1947.885731	777.9955752	23.5845228	35.37629492	;
33270	,	277.2416667	2.165606088	1953.189439	775.8472258	23.5845228	35.30574748	;
33271	,	277.25	1.497341026	1925.525174	777.9955752	23.5845228	35.34099897	;
33272	,	277.2583333	2.119569506	1951.20345	777.9955752	23.5845228	35.30574748	;
33273	,	277.2666667	1.270324806	1927.457824	775.1320863	23.5845228	35.34099897	;
33274	,	277.275	2.423075289	1940.568742	777.2775048	23.5845228	35.34099897	;
33275	,	277.2833333	1.280249484	1941.542617	777.6380055	23.5845228	35.34099897	;
33276	,	277.2916667	2.468758365	1936.22055	779.4258542	23.5845228	35.30574748	;
33277	,	277.3	1.280249484	1940.568742	776.9199351	23.5845228	35.34099897	;
33278	,	277.3083333	2.132897471	1928.695746	778.7107147	23.4521664	35.30574748	;
33279	,	277.3166667	1.290732059	1962.223529	777.2775048	23.4521664	35.34099897	;
33280	,	277.325	2.072000054	1925.152637	777.6380055	23.31981	35.34099897	;
33281	,	277.3333333	1.474680013	1955.58529	777.6380055	23.5845228	35.34099897	;
33282	,	277.3416667	2.131946106	1927.457824	776.5623653	23.5845228	35.34099897	;
33283	,	277.35	1.542669961	1930.821795	776.2047956	23.5845228	35.37629492	;
33284	,	277.3583333	2.148602381	1954.217975	779.0682845	23.5845228	35.41163539	;
33285	,	277.3666667	1.509712713	1959.837778	777.6380055	23.4521664	35.41163539	;
33286	,	277.375	2.148602381	1953.243945	777.9955752	23.5845228	35.41163539	;
33287	,	277.3833333	1.555416175	1948.165367	776.5623653	23.4521664	35.34099897	;
33288	,	277.3916667	2.116066751	1929.299618	777.9955752	23.4521664	35.41163539	;
33289	,	277.4	1.612789758	1957.575416	778.353145	23.5845228	35.34099897	;
33290	,	277.4083333	2.222975524	1938.102117	775.8472258	23.5845228	35.41163539	;
33291	,	277.4166667	1.981082412	1956.593981	776.9199351	23.5845228	35.34099897	;
33292	,	277.425	2.057610681	1948.859695	775.8472258	23.5845228	35.37629492	;
33293	,	277.4333333	1.950630369	1927.484709	778.353145	23.5845228	35.34099897	;
33294	,	277.4416667	2.286026061	1943.517485	777.2775048	23.5845228	35.34099897	;
33295	,	277.45	2.605807593	1941.542617	777.9955752	23.5845228	35.34099897	;
33296	,	277.4583333	1.427629298	1950.888005	777.2775048	23.7168792	35.34099897	;
33297	,	277.4666667	2.585606998	1927.457824	779.783424	23.5845228	35.34099897	;
33298	,	277.475	1.462329527	1935.907527	779.783424	23.7168792	35.34099897	;
33299	,	277.4833333	2.651490669	1938.168168	777.9955752	23.5845228	35.30574748	;
33300	,	277.4916667	1.44018563	1910.330832	776.9199351	23.5845228	35.34099897	;
33301	,	277.5	2.719635493	1958.805359	777.6380055	23.4521664	35.30574748	;
33302	,	277.5083333	1.44018563	1910.330832	777.6380055	23.5845228	35.34099897	;
33303	,	277.5166667	2.288067214	1950.29751	775.1320863	23.31981	35.30574748	;
33304	,	277.525	1.693282174	1959.050402	777.2775048	23.31981	35.37629492	;
33305	,	277.5333333	2.313633392	1935.684682	777.2775048	23.5845228	35.37629492	;
33306	,	277.5416667	1.646088544	1947.885731	777.6380055	23.5845228	35.37629492	;
33307	,	277.55	2.268304458	1935.715621	776.5623653	23.5845228	35.37629492	;
33308	,	277.5583333	1.646823099	1959.837778	777.6380055	23.4521664	35.41163539	;
33309	,	277.5666667	2.222975524	1939.068596	777.6380055	23.5845228	35.41163539	;
33310	,	277.575	1.646088544	1944.518528	777.9955752	23.5845228	35.34099897	;
33311	,	277.5833333	2.239344141	1949.577238	777.2775048	23.7168792	35.41163539	;
33312	,	277.5916667	1.587998895	1926.51836	776.9199351	23.5845228	35.34099897	;
33313	,	277.6	2.010656314	1947.595	776.5623653	23.7168792	35.41163539	;
33314	,	277.6083333	1.965870077	1941.569688	777.9955752	23.5845228	35.34099897	;
33315	,	277.6166667	2.040749524	1932.496964	775.8472258	23.7168792	35.41163539	;
33316	,	277.625	1.842972667	1957.575416	776.5623653	23.5845228	35.34099897	;
33317	,	277.6333333	1.315067164	1925.220325	776.9199351	23.7168792	35.37629492	;
33318	,	277.6416667	2.48786216	1956.566701	777.2775048	23.5845228	35.34099897	;
33319	,	277.65	1.31565374	1931.788185	778.353145	23.5845228	35.37629492	;
33320	,	277.6583333	2.560124517	1941.542617	777.2775048	23.5845228	35.34099897	;
33321	,	277.6666667	1.326524247	1951.483386	776.9199351	23.4521664	35.37629492	;
33322	,	277.675	2.540278064	1927.457824	776.9199351	23.5845228	35.34099897	;
33323	,	277.6833333	1.270324806	1929.855406	778.7107147	23.5845228	35.37629492	;
33324	,	277.6916667	2.514441441	1944.491383	778.353145	23.5845228	35.34099897	;
33325	,	277.7	1.498009203	1936.401684	776.9199351	23.4521664	35.37629492	;
33326	,	277.7083333	2.149561178	1951.064889	777.2775048	23.4521664	35.34099897	;
33327	,	277.7166667	1.509039316	1946.911767	776.9199351	23.5845228	35.37629492	;
33328	,	277.725	2.148602381	1948.859695	778.353145	23.5845228	35.37629492	;
33329	,	277.7333333	1.521395202	1973.055199	778.353145	23.4521664	35.41163539	;
33330	,	277.7416667	2.131946106	1940.069984	778.7107147	23.5845228	35.41163539	;
33331	,	277.75	1.521395202	1967.652855	777.9955752	23.4521664	35.37629492	;
33332	,	277.7583333	2.131946106	1940.069984	778.353145	23.5845228	35.41163539	;
33333	,	277.7666667	1.554722392	1945.937803	777.6380055	23.5845228	35.37629492	;
33334	,	277.775	2.086617172	1940.069984	777.6380055	23.5845228	35.41163539	;
33335	,	277.7833333	1.796134931	1956.295286	779.783424	23.7168792	35.37629492	;
33336	,	277.7916667	1.996330852	1937.135638	779.4258542	23.5845228	35.41163539	;
33337	,	277.8	1.905301435	1925.552011	779.4258542	23.5845228	35.34099897	;
33338	,	277.8083333	2.057610681	1953.243945	779.783424	23.5845228	35.41163539	;
33339	,	277.8166667	2.131946106	1930.852613	777.9955752	23.5845228	35.37629492	;
33340	,	277.825	2.073155576	1960.964599	779.4258542	23.5845228	35.37629492	;
33341	,	277.8333333	2.605807593	1946.911767	778.7107147	23.5845228	35.37629492	;
33342	,	277.8416667	1.417298713	1946.880684	779.783424	23.5845228	35.37629492	;
33343	,	277.85	2.670817188	1949.899095	779.4258542	23.7168792	35.34099897	;
33344	,	277.8583333	1.406939165	1937.314238	780.1409937	23.4521664	35.37629492	;
33345	,	277.8666667	2.672008488	1957.575416	778.7107147	23.5845228	35.34099897	;
33346	,	277.875	1.440828302	1922.073003	779.4258542	23.4521664	35.37629492	;
33347	,	277.8833333	2.698751957	1951.064889	780.4985635	23.4521664	35.34099897	;
33348	,	277.8916667	1.71114495	1926.394814	776.9199351	23.4521664	35.41163539	;
33349	,	277.9	2.331709137	1941.542617	779.4258542	23.5845228	35.34099897	;
33350	,	277.9083333	1.724755013	1943.68569	778.353145	23.4521664	35.41163539	;
33351	,	277.9166667	2.404291261	1940.035075	779.0682845	23.5845228	35.41163539	;
33352	,	277.925	1.783137773	1953.279079	779.0682845	23.5845228	35.41163539	;
33353	,	277.9333333	2.404291261	1944.401339	779.783424	23.5845228	35.44702043	;
33354	,	277.9416667	1.796936085	1977.243341	779.4258542	23.5845228	35.48245011	;
33355	,	277.95	2.38531897	1929.096629	779.0682845	23.5845228	35.44702043	;
33356	,	277.9583333	1.796936085	1962.990249	779.0682845	23.5845228	35.37629492	;
33357	,	277.9666667	2.194659909	1959.631576	779.0682845	23.5845228	35.44702043	;
33358	,	277.975	1.842972667	1960.995898	778.7107147	23.5845228	35.37629492	;
33359	,	277.9833333	2.194659909	1959.631576	778.353145	23.5845228	35.44702043	;
33360	,	277.9916667	1.996330852	1930.852613	779.4258542	23.5845228	35.37629492	;
33361	,	278	2.103293757	1958.618286	778.7107147	23.5845228	35.44702043	;
33362	,	278.0083333	2.331709137	1945.937803	780.1409937	23.5845228	35.37629492	;
33363	,	278.0166667	2.193307148	1944.631413	778.353145	23.7168792	35.41163539	;
33364	,	278.025	2.697548197	1945.906745	779.4258542	23.5845228	35.37629492	;
33365	,	278.0333333	1.496969478	1936.134349	779.4258542	23.5845228	35.41163539	;
33366	,	278.0416667	2.672385837	1961.977399	779.4258542	23.5845228	35.37629492	;
33367	,	278.05	1.452288327	1936.355206	779.783424	23.4521664	35.37629492	;
33368	,	278.0583333	2.671194369	1958.273338	779.0682845	23.7168792	35.37629492	;
33369	,	278.0666667	1.555041556	1957.904503	779.4258542	23.4521664	35.41163539	;
33370	,	278.075	2.653048495	1955.44336	779.0682845	23.4521664	35.37629492	;
33371	,	278.0833333	1.647558309	1964.476613	779.0682845	23.31981	35.41163539	;
33372	,	278.0916667	2.376332266	1941.25809	779.4258542	23.7168792	35.37629492	;
33373	,	278.1	1.646823099	1957.904503	779.4258542	23.4521664	35.41163539	;
33374	,	278.1083333	2.222975524	1943.434795	781.2166339	23.5845228	35.44702043	;
33375	,	278.1166667	1.64644848	1964.303162	780.8561332	23.4521664	35.44702043	;
33376	,	278.125	2.286026061	1953.279079	779.4258542	23.5845228	35.41163539	;
33377	,	278.1333333	1.632956281	1947.859781	780.1409937	23.5845228	35.48245011	;
33378	,	278.1416667	2.057610681	1958.657456	780.1409937	23.5845228	35.44702043	;
33379	,	278.15	1.632956281	1931.84987	779.783424	23.5845228	35.37629492	;
33380	,	278.1583333	2.119569506	1973.813979	780.1409937	23.5845228	35.44702043	;
33381	,	278.1666667	1.645714093	1946.942852	780.1409937	23.5845228	35.37629492	;
33382	,	278.175	2.057236229	1958.657456	780.4985635	23.5845228	35.44702043	;
33383	,	278.1833333	1.920187001	1944.963839	780.4985635	23.5845228	35.37629492	;
33384	,	278.1916667	1.965870077	1957.64419	779.4258542	23.5845228	35.44702043	;
33385	,	278.2	2.331709137	1947.91684	780.1409937	23.5845228	35.37629492	;
33386	,	278.2083333	1.566375827	1965.378546	778.7107147	23.5845228	35.41163539	;
33387	,	278.2166667	2.745457532	1914.626894	781.2166339	23.5845228	35.37629492	;
33388	,	278.225	1.555041556	1955.869537	781.2166339	23.4521664	35.41163539	;
33389	,	278.2333333	2.812623218	1933.782746	780.8561332	23.5845228	35.37629492	;
33390	,	278.2416667	1.600745018	1956.836127	778.7107147	23.4521664	35.41163539	;
33391	,	278.25	2.857952152	1929.855406	779.0682845	23.5845228	35.37629492	;
33392	,	278.2583333	1.69177162	1947.329798	779.0682845	23.5845228	35.41163539	;
33393	,	278.2666667	2.902568745	1961.946075	780.8561332	23.5845228	35.37629492	;
33394	,	278.275	1.876177637	1969.856393	781.2166339	23.31981	35.44702043	;
33395	,	278.2833333	2.560124517	1948.859695	780.1409937	23.5845228	35.37629492	;
33396	,	278.2916667	1.890695912	1982.128097	780.1409937	23.31981	35.44702043	;
33397	,	278.3	2.514441441	1959.592381	781.2166339	23.5845228	35.44702043	;
33398	,	278.3083333	1.860802499	1950.034834	781.2166339	23.4521664	35.44702043	;
33399	,	278.3166667	2.560498969	1952.269916	780.8561332	23.5845228	35.41163539	;
33400	,	278.325	1.905301435	1948.826415	781.5742036	23.5845228	35.48245011	;
33401	,	278.3333333	2.378827724	1971.634051	780.8561332	23.4521664	35.48245011	;
33402	,	278.3416667	1.905301435	1937.170475	780.4985635	23.5845228	35.41163539	;
33403	,	278.35	2.377766664	1963.034647	781.2166339	23.5845228	35.48245011	;
33404	,	278.3583333	1.905301435	1935.202681	781.5742036	23.5845228	35.41163539	;
33405	,	278.3666667	2.257679252	1978.225041	782.2893431	23.5845228	35.48245011	;
33406	,	278.375	2.165606088	1967.412391	780.4985635	23.5845228	35.41163539	;
33407	,	278.3833333	2.132317655	1945.840889	781.5742036	23.5845228	35.48245011	;
33408	,	278.3916667	2.514815893	1950.321857	779.783424	23.5845228	35.41163539	;
33409	,	278.4	2.494949129	1938.524587	781.5742036	23.5845228	35.44702043	;
33410	,	278.4083333	2.948605327	1966.395443	779.4258542	23.5845228	35.41163539	;
33411	,	278.4166667	1.666153639	1924.441682	779.4258542	23.4521664	35.41163539	;
33412	,	278.425	2.925963577	1945.937803	780.8561332	23.5845228	35.37629492	;
33413	,	278.4333333	1.783137773	1954.643763	781.5742036	23.5845228	35.44702043	;
33414	,	278.4416667	2.880280501	1953.279079	782.2893431	23.5845228	35.41163539	;
33415	,	278.45	1.875340408	1962.314795	781.5742036	23.4521664	35.44702043	;
33416	,	278.4583333	2.834135871	1908.096207	783.0044826	23.7168792	35.37629492	;
33417	,	278.4666667	1.876177637	1965.948395	780.1409937	23.31981	35.44702043	;
33418	,	278.475	2.429575134	1915.315248	779.0682845	23.7168792	35.41163539	;
33419	,	278.4833333	1.889852204	1983.968168	778.7107147	23.4521664	35.48245011	;
33420	,	278.4916667	2.475630073	1925.18389	782.6469129	23.5845228	35.44702043	;
33421	,	278.5	1.889852204	1981.960221	781.9317734	23.4521664	35.48245011	;
33422	,	278.5083333	2.514815893	1957.64419	780.8561332	23.5845228	35.44702043	;
33423	,	278.5166667	1.889009248	1981.757617	783.0044826	23.5845228	35.51792448	;
33424	,	278.525	2.240342985	1960.112162	780.4985635	23.5845228	35.48245011	;
33425	,	278.5333333	1.783137773	1954.721904	781.9317734	23.5845228	35.44702043	;
33426	,	278.5416667	2.194659909	1960.112162	781.5742036	23.5845228	35.48245011	;
33427	,	278.55	1.783137773	1948.373797	781.5742036	23.5845228	35.41163539	;
33428	,	278.5583333	1.966244528	1959.094904	781.9317734	23.5845228	35.48245011	;
33429	,	278.5666667	2.423075289	1948.373797	783.0044826	23.5845228	35.41163539	;
33430	,	278.575	1.980577782	1928.56832	780.8561332	23.5845228	35.48245011	;
33431	,	278.5833333	2.395788997	1963.450742	779.783424	23.5845228	35.41163539	;
33432	,	278.5916667	2.086988721	1936.591596	782.6469129	23.5845228	35.44702043	;
33433	,	278.6	2.743231273	1949.347827	783.0044826	23.5845228	35.41163539	;
33434	,	278.6083333	1.496969478	1936.591596	781.2166339	23.5845228	35.44702043	;
33435	,	278.6166667	2.718045069	1966.430799	781.9317734	23.5845228	35.41163539	;
33436	,	278.625	1.69177162	1951.721623	783.3620524	23.5845228	35.44702043	;
33437	,	278.6333333	2.630935932	1933.234985	783.0044826	23.5845228	35.41163539	;
33438	,	278.6416667	1.646823099	1958.393169	782.6469129	23.4521664	35.44702043	;
33439	,	278.65	2.650308518	1941.687067	782.2893431	23.7168792	35.41163539	;
